1.06	20	0.779172267184555
1.06	21	0.7363662095371546
1.06	22	0.6911984588563401
1.06	23	0.6441203163764408
1.06	24	0.5956021713351508
1.06	25	0.5461288009997558
1.06	26	0.4961945269329256
1.06	27	0.4462982758950599
1.06	28	0.39693859473302084
1.06	29	0.34860866906483823
1.06	30	0.30179139553203876
1.06	31	0.2569545568560295
1.06	32	0.2145461479077732
1.06	33	0.17498989949112415
1.06	34	0.1386810445647042
1.06	35	0.10598236920482618
1.06	36	0.07722058776694135
1.06	37	0.05268307846379627
1.06	38	0.032615011977325525
1.06	39	0.01721690179424118
1.06	40	0.006642600741553928
1.07	0	0.7694807246997557
1.07	1	0.8101808060063399
1.07	2	0.8477816632314512
1.07	3	0.8819076010388871
1.07	4	0.9122176443386112
1.07	5	0.9384089451971407
1.07	6	0.9602198087939904
1.07	7	0.9774323081898132
1.07	8	0.9898744617803421
1.07	9	0.9974219516797298
1.07	10	0.9999993658637698
1.07	11	0.9975809516619152
1.07	12	0.9901908730694494
1.07	13	0.9779029693088331
1.07	14	0.9608400170526017
1.07	15	0.9391725036794369
1.07	16	0.913116923820636
1.07	17	0.8829336162173187
1.07	18	0.8489241625017817
1.07	19	0.8114283738935207
1.07	20	0.7708208959178489
1.07	21	0.7275074650716523
1.07	22	0.6819208548384292
1.07	23	0.6345165515586999
1.07	24	0.5857682033610558
1.07	25	0.5361628876266268
1.07	26	0.48619624427289426
1.07	27	0.4363675234834719
1.07	28	0.3871745973653026
1.07	29	0.3391089853751391
1.07	30	0.2926509432196087
1.07	31	0.2482646642989429
1.07	32	0.20639364163996343
1.07	33	0.16745623666035891
1.07	34	0.1318414990396904
1.07	35	0.0999052794635969
1.07	36	0.07196667408137236
1.07	37	0.04830483620272058
1.07	38	0.029156187090161323
1.07	39	0.014712053715925377
1.07	40	0.005116757086092605
1.08	0	0.7778495731253063
1.08	1	0.8179614082970014
1.08	2	0.8548962781810604
1.08	3	0.8882851417666465
1.08	4	0.9177943885657038
1.08	5	0.9431291719386761
1.08	6	0.9640363551046665
1.08	7	0.9803070404004761
1.08	8	0.9917786565170033
1.08	9	0.9983365828580233
1.08	10	0.9999152947912991
1.08	11	0.9964990183490463
1.08	12	0.9881218878362049
1.08	13	0.9748676047717482
1.08	14	0.9568686015707724
1.08	15	0.9343047183235824
1.08	16	0.9074014058929561
1.08	17	0.8764274732836475
1.08	18	0.8416924017916682
1.08	19	0.8035432527694772
1.08	20	0.7623611999036732
1.08	21	0.7185577206535139
1.08	22	0.6725704849041616
1.08	23	0.6248589819138652
1.08	24	0.5758999292491773
1.08	25	0.526182509580613
1.08	26	0.4762034829311061
1.08	27	0.42646222321406846
1.08	28	0.37745572865431914
1.08	29	0.329673655946105
1.08	30	0.28359342776527396
1.08	31	0.23967546251971028
1.08	32	0.19835857400079804
1.08	33	0.16005558690107147
1.08	34	0.1251492120063461
1.08	35	0.09398822227605724
1.08	36	0.06688396801913588
1.08	37	0.04410726598464171
1.08	38	0.025885693450327096
1.08	39	0.012401314345703573
1.08	40	0.0037888601294415736
1.09	0	0.7861072854262184
1.09	1	0.8256148302637729
1.09	2	0.8618689393512844
1.09	3	0.8945073736147655
1.09	4	0.9232040206078878
1.09	5	0.947672152919746
1.09	6	0.9676672930603694
1.09	7	0.9829896561989874
1.09	8	0.9934861463480189
1.09	9	0.9990518860475728
1.09	10	0.9996312642663605
1.09	11	0.9952184920487366
1.09	12	0.9858576603560311
1.09	13	0.9716422995242378
1.09	14	0.9527144447398148
1.09	15	0.9292632168710508
1.09	16	0.9015229328348653
1.09	17	0.8697707643796293
1.09	18	0.8343239686766755
1.09	19	0.7955367183915156
1.09	20	0.7537965629076386
1.09	21	0.7095205560611778
1.09	22	0.6631510890768413
1.09	23	0.6151514703410293
1.09	24	0.5660012961775851
1.09	25	0.5161916588798624
1.09	26	0.4662202398788624
1.09	27	0.4165863370748887
1.09	28	0.3677858760179721
1.09	29	0.3203064547837051
1.09	30	0.2746224720544506
1.09	31	0.23119038708452183
1.09	32	0.19044415891020033
1.09	33	0.15279091037449188
1.09	34	0.11860686029025574
1.09	35	0.08823356438618901
1.09	36	0.061974502594888126
1.09	37	0.04009204678168027
1.09	38	0.022804839211672978
1.09	39	0.010285607948514464
1.09	40	0.0026594410126785095
1.1	0	0.7942505586276729
1.1	1	0.8331380106399122
1.1	2	0.8686968577706229
1.1	3	0.9005718077734668
1.1	4	0.9284443766844737
1.1	5	0.9520360710085306
1.1	6	0.9711111703343291
1.1	7	0.9854790825747953
1.1	8	0.9949962483002227
1.1	9	0.9995675751366397
1.1	10	0.9991473878973766
1.1	11	0.9937398849544324
1.1	12	0.9833990962897304
1.1	13	0.9682283436453982
1.1	14	0.9483792081670734
1.1	15	0.9240500158552041
1.1	16	0.8954838559572083
1.1	17	0.86296615210007
1.1	18	0.8268218104318059
1.1	19	0.7874119732666346
1.1	20	0.7451304106703497
1.1	21	0.7003995860399873
1.1	22	0.6536664349892096
1.1	23	0.6053978997153898
1.1	24	0.5560762634675275
1.1	25	0.5061943317314452
1.1	26	0.45625050828027636
1.1	27	0.4067438152887121
1.1	28	0.3581689072683869
1.1	29	0.3110111286435099
1.1	30	0.26574166434981145
1.1	31	0.22281283191041923
1.1	32	0.18265356202868266
1.1	33	0.14566511285437
1.1	34	0.1122170607448752
1.1	35	0.08264360758042011
1.1	36	0.05724024152934032
1.1	37	0.036260784627982046
1.1	38	0.019914856674817016
1.1	39	0.008365780778707754
1.1	40	0.0017289514883912505
1.11	0	0.8022761355289648
1.11	1	0.8405279402535764
1.11	2	0.8753773023627456
1.11	3	0.906476018549945
1.11	4	0.9335133607229011
1.11	5	0.956219180695979
1.11	6	0.9743666094215535
1.11	7	0.9877743237905413
1.11	8	0.9963083583529686
1.11	9	0.9998834438564641
1.11	10	0.9984638592284434
1.11	11	0.9920637884892572
1.11	12	0.9807471790301494
1.11	13	0.9646271026720615
1.11	14	0.943864625889375
1.11	15	0.9186672004869401
1.11	16	0.8892865908102161
1.11	17	0.8560163581991551
1.11	18	0.8191889278203295
1.11	19	0.779172267184555
1.11	20	0.7363662095371546
1.11	21	0.6911984588563401
1.11	22	0.6441203163764408
1.11	23	0.5956021713351508
1.11	24	0.5461288009997558
1.11	25	0.4961945269329256
1.11	26	0.4462982758950599
1.11	27	0.39693859473302084
1.11	28	0.34860866906483823
1.11	29	0.30179139553203876
1.11	30	0.2569545568560295
1.11	31	0.2145461479077732
1.11	32	0.17498989949112415
1.11	33	0.1386810445647042
1.11	34	0.10598236920482618
1.11	35	0.07722058776694135
1.11	36	0.05268307846379627
1.11	37	0.032615011977325525
1.11	38	0.01721690179424118
1.11	39	0.006642600741553928
1.11	40	0.0009977637399832817
1.12	0	0.8101808060063399
1.12	1	0.8477816632314512
1.12	2	0.8819076010388871
1.12	3	0.9122176443386112
1.12	4	0.9384089451971407
1.12	5	0.9602198087939904
1.12	6	0.9774323081898133
1.12	7	0.9898744617803421
1.12	8	0.9974219516797298
1.12	9	0.9999993658637698
1.12	10	0.9975809516619152
1.12	11	0.9901908730694493
1.12	12	0.9779029693088331
1.12	13	0.9608400170526017
1.12	14	0.9391725036794369
1.12	15	0.913116923820636
1.12	16	0.8829336162173185
1.12	17	0.8489241625017817
1.12	18	0.8114283738935207
1.12	19	0.7708208959178489
1.12	20	0.7275074650716523
1.12	21	0.6819208548384292
1.12	22	0.6345165515586995
1.12	23	0.5857682033610558
1.12	24	0.5361628876266268
1.12	25	0.48619624427289426
1.12	26	0.4363675234834719
1.12	27	0.38717459736530213
1.12	28	0.3391089853751391
1.12	29	0.2926509432196087
1.12	30	0.2482646642989429
1.12	31	0.20639364163996343
1.12	32	0.16745623666035858
1.12	33	0.1318414990396904
1.12	34	0.0999052794635969
1.12	35	0.07196667408137236
1.12	36	0.04830483620272058
1.12	37	0.029156187090161212
1.12	38	0.014712053715925377
1.12	39	0.005116757086092605
1.12	40	0.00046617023280487446
1.13	0	0.8179614082970013
1.13	1	0.8548962781810603
1.13	2	0.8882851417666465
1.13	3	0.9177943885657037
1.13	4	0.9431291719386758
1.13	5	0.9640363551046662
1.13	6	0.9803070404004761
1.13	7	0.9917786565170033
1.13	8	0.9983365828580233
1.13	9	0.9999152947912993
1.13	10	0.9964990183490463
1.13	11	0.988121887836205
1.13	12	0.9748676047717482
1.13	13	0.9568686015707724
1.13	14	0.9343047183235825
1.13	15	0.9074014058929563
1.13	16	0.8764274732836477
1.13	17	0.8416924017916682
1.13	18	0.8035432527694776
1.13	19	0.7623611999036732
1.13	20	0.7185577206535139
1.13	21	0.6725704849041619
1.13	22	0.6248589819138652
1.13	23	0.5758999292491778
1.13	24	0.526182509580613
1.13	25	0.4762034829311061
1.13	26	0.4264622232140689
1.13	27	0.37745572865431914
1.13	28	0.32967365594610537
1.13	29	0.28359342776527396
1.13	30	0.23967546251971028
1.13	31	0.19835857400079843
1.13	32	0.16005558690107147
1.13	33	0.12514921200634643
1.13	34	0.09398822227605724
1.13	35	0.06688396801913588
1.13	36	0.04410726598464193
1.13	37	0.025885693450327096
1.13	38	0.012401314345703685
1.13	39	0.0037888601294415736
1.13	40	0.00013438359717110604
1.14	0	0.8256148302637728
1.14	1	0.8618689393512843
1.14	2	0.8945073736147655
1.14	3	0.9232040206078878
1.14	4	0.9476721529197459
1.14	5	0.9676672930603694
1.14	6	0.9829896561989874
1.14	7	0.9934861463480187
1.14	8	0.9990518860475728
1.14	9	0.9996312642663605
1.14	10	0.9952184920487366
1.14	11	0.9858576603560311
1.14	12	0.971642299524238
1.14	13	0.9527144447398148
1.14	14	0.9292632168710508
1.14	15	0.9015229328348655
1.14	16	0.8697707643796293
1.14	17	0.8343239686766758
1.14	18	0.7955367183915156
1.14	19	0.7537965629076386
1.14	20	0.7095205560611781
1.14	21	0.6631510890768417
1.14	22	0.6151514703410293
1.14	23	0.5660012961775851
1.14	24	0.5161916588798624
1.14	25	0.46622023987886285
1.14	26	0.4165863370748891
1.14	27	0.3677858760179721
1.14	28	0.3203064547837051
1.14	29	0.2746224720544506
1.14	30	0.23119038708452222
1.14	31	0.19044415891020067
1.14	32	0.15279091037449188
1.14	33	0.11860686029025574
1.14	34	0.08823356438618901
1.14	35	0.06197450259488835
1.14	36	0.040092046781680435
1.14	37	0.022804839211672978
1.14	38	0.010285607948514464
1.14	39	0.0026594410126785095
1.14	40	2.536543312392503e-6
1.15	0	0.833138010639912
1.15	1	0.8686968577706227
1.15	2	0.9005718077734668
1.15	3	0.9284443766844735
1.15	4	0.9520360710085305
1.15	5	0.971111170334329
1.15	6	0.9854790825747952
1.15	7	0.9949962483002227
1.15	8	0.9995675751366397
1.15	9	0.9991473878973766
1.15	10	0.9937398849544324
1.15	11	0.9833990962897305
1.15	12	0.9682283436453982
1.15	13	0.9483792081670737
1.15	14	0.9240500158552041
1.15	15	0.8954838559572085
1.15	16	0.8629661521000701
1.15	17	0.8268218104318059
1.15	18	0.7874119732666346
1.15	19	0.7451304106703501
1.15	20	0.7003995860399878
1.15	21	0.6536664349892096
1.15	22	0.6053978997153898
1.15	23	0.5560762634675275
1.15	24	0.5061943317314457
1.15	25	0.4562505082802768
1.15	26	0.4067438152887121
1.15	27	0.3581689072683869
1.15	28	0.3110111286435099
1.15	29	0.26574166434981183
1.15	30	0.22281283191041962
1.15	31	0.18265356202868266
1.15	32	0.14566511285437
1.15	33	0.1122170607448752
1.15	34	0.08264360758042033
1.15	35	0.05724024152934054
1.15	36	0.036260784627982046
1.15	37	0.019914856674817016
1.15	38	0.008365780778707754
1.15	39	0.001728951488391306
1.15	40	7.068180829244985e-5
1.16	0	0.8405279402535762
1.16	1	0.8753773023627455
1.16	2	0.906476018549945
1.16	3	0.9335133607229011
1.16	4	0.956219180695979
1.16	5	0.9743666094215535
1.16	6	0.9877743237905413
1.16	7	0.9963083583529686
1.16	8	0.9998834438564641
1.16	9	0.9984638592284434
1.16	10	0.9920637884892572
1.16	11	0.9807471790301494
1.16	12	0.9646271026720616
1.16	13	0.943864625889375
1.16	14	0.9186672004869401
1.16	15	0.8892865908102163
1.16	16	0.8560163581991551
1.16	17	0.8191889278203297
1.16	18	0.779172267184555
1.16	19	0.7363662095371549
1.16	20	0.6911984588563401
1.16	21	0.6441203163764408
1.16	22	0.5956021713351508
1.16	23	0.5461288009997562
1.16	24	0.49619452693292604
1.16	25	0.4462982758950599
1.16	26	0.39693859473302084
1.16	27	0.34860866906483823
1.16	28	0.30179139553203915
1.16	29	0.2569545568560299
1.16	30	0.2145461479077732
1.16	31	0.17498989949112415
1.16	32	0.1386810445647042
1.16	33	0.10598236920482645
1.16	34	0.07722058776694157
1.16	35	0.05268307846379627
1.16	36	0.032615011977325525
1.16	37	0.01721690179424118
1.16	38	0.006642600741554039
1.16	39	0.0009977637399832817
1.16	40	0.000338792134913779
1.17	0	0.847781663231451
1.17	1	0.8819076010388871
1.17	2	0.9122176443386112
1.17	3	0.9384089451971407
1.17	4	0.9602198087939903
1.17	5	0.9774323081898132
1.17	6	0.9898744617803421
1.17	7	0.9974219516797298
1.17	8	0.9999993658637698
1.17	9	0.9975809516619152
1.17	10	0.9901908730694494
1.17	11	0.9779029693088332
1.17	12	0.9608400170526017
1.17	13	0.939172503679437
1.17	14	0.9131169238206363
1.17	15	0.8829336162173187
1.17	16	0.8489241625017818
1.17	17	0.8114283738935207
1.17	18	0.7708208959178493
1.17	19	0.7275074650716523
1.17	20	0.6819208548384292
1.17	21	0.6345165515586999
1.17	22	0.5857682033610558
1.17	23	0.5361628876266272
1.17	24	0.48619624427289426
1.17	25	0.4363675234834719
1.17	26	0.3871745973653026
1.17	27	0.3391089853751391
1.17	28	0.2926509432196091
1.17	29	0.2482646642989429
1.17	30	0.20639364163996343
1.17	31	0.16745623666035891
1.17	32	0.1318414990396904
1.17	33	0.09990527946359717
1.17	34	0.07196667408137236
1.17	35	0.04830483620272058
1.17	36	0.029156187090161323
1.17	37	0.014712053715925377
1.17	38	0.00511675708609266
1.17	39	0.00046617023280487446
1.17	40	0.0008067602826205555
1.18	0	0.8548962781810603
1.18	1	0.8882851417666465
1.18	2	0.9177943885657038
1.18	3	0.9431291719386758
1.18	4	0.9640363551046662
1.18	5	0.9803070404004761
1.18	6	0.9917786565170033
1.18	7	0.9983365828580233
1.18	8	0.9999152947912991
1.18	9	0.9964990183490463
1.18	10	0.988121887836205
1.18	11	0.9748676047717482
1.18	12	0.9568686015707724
1.18	13	0.9343047183235824
1.18	14	0.9074014058929563
1.18	15	0.8764274732836477
1.18	16	0.8416924017916682
1.18	17	0.8035432527694776
1.18	18	0.7623611999036732
1.18	19	0.7185577206535139
1.18	20	0.6725704849041619
1.18	21	0.6248589819138652
1.18	22	0.5758999292491773
1.18	23	0.526182509580613
1.18	24	0.4762034829311061
1.18	25	0.4264622232140689
1.18	26	0.37745572865431914
1.18	27	0.329673655946105
1.18	28	0.28359342776527396
1.18	29	0.23967546251971028
1.18	30	0.19835857400079843
1.18	31	0.16005558690107147
1.18	32	0.1251492120063461
1.18	33	0.09398822227605724
1.18	34	0.06688396801913588
1.18	35	0.04410726598464193
1.18	36	0.025885693450327096
1.18	37	0.012401314345703573
1.18	38	0.0037888601294415736
1.18	39	0.00013438359717110604
1.18	40	0.0014743990703931509
1.19	0	0.8618689393512843
1.19	1	0.8945073736147655
1.19	2	0.9232040206078878
1.19	3	0.9476721529197459
1.19	4	0.9676672930603694
1.19	5	0.9829896561989874
1.19	6	0.9934861463480188
1.19	7	0.9990518860475728
1.19	8	0.9996312642663605
1.19	9	0.9952184920487366
1.19	10	0.9858576603560311
1.19	11	0.971642299524238
1.19	12	0.9527144447398148
1.19	13	0.9292632168710508
1.19	14	0.9015229328348655
1.19	15	0.8697707643796293
1.19	16	0.8343239686766757
1.19	17	0.7955367183915156
1.19	18	0.7537965629076386
1.19	19	0.7095205560611781
1.19	20	0.6631510890768417
1.19	21	0.6151514703410293
1.19	22	0.5660012961775851
1.19	23	0.5161916588798624
1.19	24	0.46622023987886285
1.19	25	0.4165863370748891
1.19	26	0.3677858760179721
1.19	27	0.3203064547837051
1.19	28	0.2746224720544506
1.19	29	0.23119038708452222
1.19	30	0.19044415891020067
1.19	31	0.15279091037449188
1.19	32	0.11860686029025574
1.19	33	0.08823356438618901
1.19	34	0.06197450259488835
1.19	35	0.040092046781680435
1.19	36	0.022804839211672978
1.19	37	0.010285607948514464
1.19	38	0.0026594410126785095
1.19	39	2.536543312392503e-6
1.19	40	0.0023414414516182425
1.2	0	0.8686968577706227
1.2	1	0.9005718077734668
1.2	2	0.9284443766844737
1.2	3	0.9520360710085305
1.2	4	0.971111170334329
1.2	5	0.9854790825747952
1.2	6	0.9949962483002227
1.2	7	0.9995675751366397
1.2	8	0.9991473878973766
1.2	9	0.9937398849544324
1.2	10	0.9833990962897305
1.2	11	0.9682283436453982
1.2	12	0.9483792081670737
1.2	13	0.9240500158552041
1.2	14	0.8954838559572085
1.2	15	0.8629661521000701
1.2	16	0.8268218104318059
1.2	17	0.7874119732666346
1.2	18	0.7451304106703497
1.2	19	0.7003995860399878
1.2	20	0.6536664349892096
1.2	21	0.6053978997153898
1.2	22	0.5560762634675275
1.2	23	0.5061943317314457
1.2	24	0.4562505082802768
1.2	25	0.4067438152887121
1.2	26	0.3581689072683869
1.2	27	0.3110111286435099
1.2	28	0.26574166434981183
1.2	29	0.22281283191041962
1.2	30	0.18265356202868266
1.2	31	0.14566511285437
1.2	32	0.1122170607448752
1.2	33	0.08264360758042033
1.2	34	0.05724024152934054
1.2	35	0.036260784627982046
1.2	36	0.019914856674817016
1.2	37	0.008365780778707754
1.2	38	0.001728951488391306
1.2	39	7.068180829244985e-5
1.2	40	0.003407540620903704
1.21	0	0.8753773023627455
1.21	1	0.906476018549945
1.21	2	0.9335133607229011
1.21	3	0.956219180695979
1.21	4	0.9743666094215535
1.21	5	0.9877743237905413
1.21	6	0.9963083583529686
1.21	7	0.9998834438564641
1.21	8	0.9984638592284434
1.21	9	0.9920637884892572
1.21	10	0.9807471790301494
1.21	11	0.9646271026720616
1.21	12	0.943864625889375
1.21	13	0.9186672004869401
1.21	14	0.8892865908102163
1.21	15	0.8560163581991551
1.21	16	0.8191889278203297
1.21	17	0.779172267184555
1.21	18	0.7363662095371549
1.21	19	0.6911984588563401
1.21	20	0.6441203163764408
1.21	21	0.5956021713351508
1.21	22	0.5461288009997558
1.21	23	0.49619452693292604
1.21	24	0.4462982758950599
1.21	25	0.39693859473302084
1.21	26	0.34860866906483823
1.21	27	0.30179139553203876
1.21	28	0.2569545568560299
1.21	29	0.2145461479077732
1.21	30	0.17498989949112415
1.21	31	0.1386810445647042
1.21	32	0.10598236920482618
1.21	33	0.07722058776694157
1.21	34	0.05268307846379627
1.21	35	0.032615011977325525
1.21	36	0.01721690179424118
1.21	37	0.006642600741553928
1.21	38	0.0009977637399832817
1.21	39	0.000338792134913779
1.21	40	0.004672270152796254
1.22	0	0.8819076010388871
1.22	1	0.9122176443386112
1.22	2	0.9384089451971407
1.22	3	0.9602198087939903
1.22	4	0.9774323081898132
1.22	5	0.9898744617803421
1.22	6	0.9974219516797298
1.22	7	0.9999993658637698
1.22	8	0.9975809516619152
1.22	9	0.9901908730694494
1.22	10	0.9779029693088332
1.22	11	0.9608400170526017
1.22	12	0.939172503679437
1.22	13	0.913116923820636
1.22	14	0.8829336162173187
1.22	15	0.8489241625017818
1.22	16	0.8114283738935207
1.22	17	0.7708208959178493
1.22	18	0.7275074650716523
1.22	19	0.6819208548384292
1.22	20	0.6345165515586999
1.22	21	0.5857682033610558
1.22	22	0.5361628876266268
1.22	23	0.48619624427289426
1.22	24	0.4363675234834719
1.22	25	0.3871745973653026
1.22	26	0.3391089853751391
1.22	27	0.2926509432196087
1.22	28	0.2482646642989429
1.22	29	0.20639364163996343
1.22	30	0.16745623666035891
1.22	31	0.1318414990396904
1.22	32	0.0999052794635969
1.22	33	0.07196667408137236
1.22	34	0.04830483620272058
1.22	35	0.029156187090161323
1.22	36	0.014712053715925377
1.22	37	0.005116757086092605
1.22	38	0.00046617023280487446
1.22	39	0.0008067602826205555
1.22	40	0.006135124172345963
1.23	0	0.8882851417666465
1.23	1	0.9177943885657038
1.23	2	0.9431291719386761
1.23	3	0.9640363551046662
1.23	4	0.9803070404004761
1.23	5	0.9917786565170033
1.23	6	0.9983365828580233
1.23	7	0.9999152947912991
1.23	8	0.9964990183490463
1.23	9	0.988121887836205
1.23	10	0.9748676047717482
1.23	11	0.9568686015707724
1.23	12	0.9343047183235824
1.23	13	0.9074014058929563
1.23	14	0.8764274732836477
1.23	15	0.8416924017916682
1.23	16	0.8035432527694772
1.23	17	0.7623611999036732
1.23	18	0.7185577206535139
1.23	19	0.6725704849041619
1.23	20	0.6248589819138652
1.23	21	0.5758999292491773
1.23	22	0.526182509580613
1.23	23	0.4762034829311061
1.23	24	0.4264622232140689
1.23	25	0.37745572865431914
1.23	26	0.329673655946105
1.23	27	0.28359342776527396
1.23	28	0.23967546251971028
1.23	29	0.19835857400079843
1.23	30	0.16005558690107147
1.23	31	0.1251492120063461
1.23	32	0.09398822227605724
1.23	33	0.06688396801913588
1.23	34	0.04410726598464193
1.23	35	0.025885693450327096
1.23	36	0.012401314345703573
1.23	37	0.0037888601294415736
1.23	38	0.00013438359717110604
1.23	39	0.0014743990703931509
1.23	40	0.0077955175574496716
1.24	0	0.8945073736147655
1.24	1	0.9232040206078878
1.24	2	0.947672152919746
1.24	3	0.9676672930603694
1.24	4	0.9829896561989874
1.24	5	0.9934861463480188
1.24	6	0.9990518860475728
1.24	7	0.9996312642663605
1.24	8	0.9952184920487366
1.24	9	0.9858576603560311
1.24	10	0.971642299524238
1.24	11	0.9527144447398148
1.24	12	0.9292632168710508
1.24	13	0.9015229328348653
1.24	14	0.8697707643796293
1.24	15	0.8343239686766757
1.24	16	0.7955367183915156
1.24	17	0.7537965629076386
1.24	18	0.7095205560611778
1.24	19	0.6631510890768417
1.24	20	0.6151514703410293
1.24	21	0.5660012961775851
1.24	22	0.5161916588798624
1.24	23	0.46622023987886285
1.24	24	0.4165863370748891
1.24	25	0.3677858760179721
1.24	26	0.3203064547837051
1.24	27	0.2746224720544506
1.24	28	0.23119038708452222
1.24	29	0.19044415891020067
1.24	30	0.15279091037449188
1.24	31	0.11860686029025574
1.24	32	0.08823356438618901
1.24	33	0.06197450259488835
1.24	34	0.040092046781680435
1.24	35	0.022804839211672978
1.24	36	0.010285607948514464
1.24	37	0.0026594410126785095
1.24	38	2.536543312392503e-6
1.24	39	0.0023414414516182425
1.24	40	0.009652786172891392
1.25	0	0.9005718077734668
1.25	1	0.9284443766844737
1.25	2	0.9520360710085306
1.25	3	0.971111170334329
1.25	4	0.9854790825747952
1.25	5	0.9949962483002227
1.25	6	0.9995675751366397
1.25	7	0.9991473878973766
1.25	8	0.9937398849544324
1.25	9	0.9833990962897305
1.25	10	0.9682283436453982
1.25	11	0.9483792081670734
1.25	12	0.9240500158552041
1.25	13	0.8954838559572085
1.25	14	0.8629661521000701
1.25	15	0.8268218104318059
1.25	16	0.7874119732666346
1.25	17	0.7451304106703497
1.25	18	0.7003995860399878
1.25	19	0.6536664349892096
1.25	20	0.6053978997153898
1.25	21	0.5560762634675275
1.25	22	0.5061943317314452
1.25	23	0.4562505082802768
1.25	24	0.4067438152887121
1.25	25	0.3581689072683869
1.25	26	0.3110111286435099
1.25	27	0.26574166434981145
1.25	28	0.22281283191041962
1.25	29	0.18265356202868266
1.25	30	0.14566511285437
1.25	31	0.1122170607448752
1.25	32	0.08264360758042011
1.25	33	0.05724024152934054
1.25	34	0.036260784627982046
1.25	35	0.019914856674817016
1.25	36	0.008365780778707754
1.25	37	0.0017289514883912505
1.25	38	7.068180829244985e-5
1.25	39	0.003407540620903704
1.25	40	0.011706187135988255
1.26	0	0.906476018549945
1.26	1	0.9335133607229011
1.26	2	0.956219180695979
1.26	3	0.9743666094215535
1.26	4	0.9877743237905413
1.26	5	0.9963083583529686
1.26	6	0.9998834438564641
1.26	7	0.9984638592284434
1.26	8	0.9920637884892572
1.26	9	0.9807471790301494
1.26	10	0.9646271026720616
1.26	11	0.943864625889375
1.26	12	0.9186672004869401
1.26	13	0.8892865908102161
1.26	14	0.8560163581991551
1.26	15	0.8191889278203297
1.26	16	0.779172267184555
1.26	17	0.7363662095371549
1.26	18	0.6911984588563401
1.26	19	0.6441203163764408
1.26	20	0.5956021713351508
1.26	21	0.5461288009997558
1.26	22	0.4961945269329256
1.26	23	0.4462982758950599
1.26	24	0.39693859473302084
1.26	25	0.34860866906483823
1.26	26	0.30179139553203876
1.26	27	0.2569545568560295
1.26	28	0.2145461479077732
1.26	29	0.17498989949112415
1.26	30	0.1386810445647042
1.26	31	0.10598236920482618
1.26	32	0.07722058776694135
1.26	33	0.05268307846379627
1.26	34	0.032615011977325525
1.26	35	0.01721690179424118
1.26	36	0.006642600741553928
1.26	37	0.0009977637399832817
1.26	38	0.000338792134913779
1.26	39	0.004672270152796254
1.26	40	0.013954899113733321
1.27	0	0.9122176443386112
1.27	1	0.9384089451971407
1.27	2	0.9602198087939904
1.27	3	0.9774323081898132
1.27	4	0.9898744617803421
1.27	5	0.9974219516797298
1.27	6	0.9999993658637698
1.27	7	0.9975809516619152
1.27	8	0.9901908730694494
1.27	9	0.9779029693088332
1.27	10	0.9608400170526017
1.27	11	0.9391725036794369
1.27	12	0.913116923820636
1.27	13	0.8829336162173187
1.27	14	0.8489241625017818
1.27	15	0.8114283738935207
1.27	16	0.7708208959178489
1.27	17	0.7275074650716523
1.27	18	0.6819208548384292
1.27	19	0.6345165515586999
1.27	20	0.5857682033610558
1.27	21	0.5361628876266268
1.27	22	0.48619624427289426
1.27	23	0.4363675234834719
1.27	24	0.3871745973653026
1.27	25	0.3391089853751391
1.27	26	0.2926509432196087
1.27	27	0.2482646642989429
1.27	28	0.20639364163996343
1.27	29	0.16745623666035891
1.27	30	0.1318414990396904
1.27	31	0.0999052794635969
1.27	32	0.07196667408137236
1.27	33	0.04830483620272058
1.27	34	0.029156187090161323
1.27	35	0.014712053715925377
1.27	36	0.005116757086092605
1.27	37	0.00046617023280487446
1.27	38	0.0008067602826205555
1.27	39	0.006135124172345963
1.27	40	0.016398022651318067
1.28	0	0.9177943885657038
1.28	1	0.9431291719386761
1.28	2	0.9640363551046665
1.28	3	0.9803070404004761
1.28	4	0.9917786565170033
1.28	5	0.9983365828580233
1.28	6	0.9999152947912991
1.28	7	0.9964990183490463
1.28	8	0.9881218878362049
1.28	9	0.9748676047717482
1.28	10	0.9568686015707724
1.28	11	0.9343047183235824
1.28	12	0.9074014058929563
1.28	13	0.8764274732836475
1.28	14	0.8416924017916682
1.28	15	0.8035432527694772
1.28	16	0.7623611999036732
1.28	17	0.7185577206535139
1.28	18	0.6725704849041616
1.28	19	0.6248589819138652
1.28	20	0.5758999292491773
1.28	21	0.526182509580613
1.28	22	0.4762034829311061
1.28	23	0.4264622232140689
1.28	24	0.37745572865431914
1.28	25	0.329673655946105
1.28	26	0.28359342776527396
1.28	27	0.23967546251971028
1.28	28	0.19835857400079843
1.28	29	0.16005558690107147
1.28	30	0.1251492120063461
1.28	31	0.09398822227605724
1.28	32	0.06688396801913588
1.28	33	0.04410726598464193
1.28	34	0.025885693450327096
1.28	35	0.012401314345703573
1.28	36	0.0037888601294415736
1.28	37	0.00013438359717110604
1.28	38	0.0014743990703931509
1.28	39	0.0077955175574496716
1.28	40	0.01903458053190188
1.29	0	0.9232040206078878
1.29	1	0.947672152919746
1.29	2	0.9676672930603694
1.29	3	0.9829896561989874
1.29	4	0.9934861463480188
1.29	5	0.9990518860475728
1.29	6	0.9996312642663605
1.29	7	0.9952184920487366
1.29	8	0.9858576603560311
1.29	9	0.971642299524238
